timestamp,building_id,value,anomaly
2017-06-06,Hog_lodging_Francisco,2301.401,1
2017-06-07,Hog_lodging_Francisco,2417.371,0
2017-06-08,Hog_lodging_Francisco,2427.069,0
2017-06-09,Hog_lodging_Francisco,2420.135,0
2017-06-10,Hog_lodging_Francisco,2330.546,1
2017-06-11,Hog_lodging_Francisco,2179.619,1
2017-06-12,Hog_lodging_Francisco,2386.721,0
2017-06-13,Hog_lodging_Francisco,2505.263,1
2017-06-14,Hog_lodging_Francisco,2503.678,0
2017-06-15,Hog_lodging_Francisco,2443.993,0
2017-06-16,Hog_lodging_Francisco,2387.725,0
2017-06-17,Hog_lodging_Francisco,2101.227,0
2017-06-18,Hog_lodging_Francisco,1976.766,1
2017-06-19,Hog_lodging_Francisco,2264.065,0
2017-06-20,Hog_lodging_Francisco,2300.596,0
2017-06-21,Hog_lodging_Francisco,2351.162,0
2017-06-22,Hog_lodging_Francisco,2375.54,0
2017-06-23,Hog_lodging_Francisco,2276.908,0
2017-06-24,Hog_lodging_Francisco,1959.5829999999999,1
2017-06-25,Hog_lodging_Francisco,1948.473,1
2017-06-26,Hog_lodging_Francisco,2210.832,1
2017-06-27,Hog_lodging_Francisco,2255.906,0
2017-06-28,Hog_lodging_Francisco,2329.016,1
2017-06-29,Hog_lodging_Francisco,2381.207,0
2017-06-30,Hog_lodging_Francisco,2353.694,0
2017-07-01,Hog_lodging_Francisco,2100.603,0
2017-07-02,Hog_lodging_Francisco,2131.8450000000003,0
2017-07-03,Hog_lodging_Francisco,2326.633,0
2017-07-04,Hog_lodging_Francisco,2331.245,0
2017-07-05,Hog_lodging_Francisco,2585.798,0
2017-07-06,Hog_lodging_Francisco,2700.101,0
2017-07-07,Hog_lodging_Francisco,2801.007,0
2017-07-08,Hog_lodging_Francisco,2258.756,0
2017-07-09,Hog_lodging_Francisco,2280.631,0
2017-07-10,Hog_lodging_Francisco,3018.621,0
2017-07-11,Hog_lodging_Francisco,3074.9429999999998,0
2017-07-12,Hog_lodging_Francisco,3089.8430000000003,0
2017-07-13,Hog_lodging_Francisco,2663.162,0
2017-07-14,Hog_lodging_Francisco,2755.597,0
2017-07-15,Hog_lodging_Francisco,2331.999,0
2017-07-16,Hog_lodging_Francisco,2295.839,0
2017-07-17,Hog_lodging_Francisco,3068.089,0
2017-07-18,Hog_lodging_Francisco,3347.767,0
2017-07-19,Hog_lodging_Francisco,3408.9519999999998,0
2017-07-20,Hog_lodging_Francisco,3491.532,0
2017-07-21,Hog_lodging_Francisco,3033.678,0
2017-07-22,Hog_lodging_Francisco,2345.784,0
2017-07-23,Hog_lodging_Francisco,2176.121,1
2017-07-24,Hog_lodging_Francisco,2825.1,0
2017-07-25,Hog_lodging_Francisco,2981.624,0
2017-07-26,Hog_lodging_Francisco,2985.299,0
2017-07-27,Hog_lodging_Francisco,2972.046,0
2017-07-28,Hog_lodging_Francisco,2909.106,0
2017-07-29,Hog_lodging_Francisco,2253.924,0
2017-07-30,Hog_lodging_Francisco,2331.572,1
2017-07-31,Hog_lodging_Francisco,3114.438,0
2017-08-01,Hog_lodging_Francisco,3138.121,0
2017-08-02,Hog_lodging_Francisco,3118.0910000000003,0
2017-08-03,Hog_lodging_Francisco,2570.559,0
2017-08-04,Hog_lodging_Francisco,2743.13,0
2017-08-05,Hog_lodging_Francisco,2216.922,0
2017-08-06,Hog_lodging_Francisco,2180.238,1
2017-08-07,Hog_lodging_Francisco,2905.556,1
2017-08-08,Hog_lodging_Francisco,3155.905,0
2017-08-09,Hog_lodging_Francisco,3026.739,0
2017-08-10,Hog_lodging_Francisco,2807.594,0
2017-08-11,Hog_lodging_Francisco,2619.727,0
2017-08-12,Hog_lodging_Francisco,2345.794,0
2017-08-13,Hog_lodging_Francisco,2314.922,0
2017-08-14,Hog_lodging_Francisco,2838.829,0
2017-08-15,Hog_lodging_Francisco,3014.9449999999997,0
2017-08-16,Hog_lodging_Francisco,2992.565,0
2017-08-17,Hog_lodging_Francisco,2890.369,0
2017-08-18,Hog_lodging_Francisco,2884.763,0
2017-08-19,Hog_lodging_Francisco,2510.7039999999997,0
2017-08-20,Hog_lodging_Francisco,2642.941,0
2017-08-21,Hog_lodging_Francisco,2908.603,0
2017-08-22,Hog_lodging_Francisco,2895.6059999999998,0
2017-08-23,Hog_lodging_Francisco,2692.143,0
2017-08-24,Hog_lodging_Francisco,2890.907,0
2017-08-25,Hog_lodging_Francisco,2973.196,0
2017-08-26,Hog_lodging_Francisco,2676.133,0
2017-08-27,Hog_lodging_Francisco,2925.856,0
2017-08-28,Hog_lodging_Francisco,3346.016,0
2017-08-29,Hog_lodging_Francisco,4480.79,1
2017-08-30,Hog_lodging_Francisco,4929.776,1
2017-08-31,Hog_lodging_Francisco,4228.541,1
2017-09-01,Hog_lodging_Francisco,4297.122,0
2017-09-02,Hog_lodging_Francisco,4597.5960000000005,0
2017-09-03,Hog_lodging_Francisco,4694.646,0
2017-09-04,Hog_lodging_Francisco,4514.147,0
2017-09-05,Hog_lodging_Francisco,4382.67,0
2017-09-06,Hog_lodging_Francisco,4335.4580000000005,0
2017-09-07,Hog_lodging_Francisco,4466.021,0
2017-09-08,Hog_lodging_Francisco,4257.8150000000005,0
2017-09-09,Hog_lodging_Francisco,4284.955,0
2017-09-10,Hog_lodging_Francisco,4622.542,0
2017-09-11,Hog_lodging_Francisco,5068.878,0
2017-09-12,Hog_lodging_Francisco,5306.705,0
2017-09-13,Hog_lodging_Francisco,5452.054,1
2017-09-14,Hog_lodging_Francisco,5475.2970000000005,1
2017-09-15,Hog_lodging_Francisco,5384.515,1
2017-09-16,Hog_lodging_Francisco,4780.994,0
2017-09-17,Hog_lodging_Francisco,4414.376,0
2017-09-18,Hog_lodging_Francisco,4512.517,0
2017-09-19,Hog_lodging_Francisco,4959.451,0
2017-09-20,Hog_lodging_Francisco,5063.102,0
2017-09-21,Hog_lodging_Francisco,5159.328,0
2017-09-22,Hog_lodging_Francisco,5503.025000000001,1
2017-09-23,Hog_lodging_Francisco,5175.6,1
2017-09-24,Hog_lodging_Francisco,5449.805,1
2017-09-25,Hog_lodging_Francisco,5108.947,1
2017-09-26,Hog_lodging_Francisco,4749.134,0
2017-09-27,Hog_lodging_Francisco,4640.008,0
2017-09-28,Hog_lodging_Francisco,4626.755,0
2017-09-29,Hog_lodging_Francisco,4386.376,0
2017-09-30,Hog_lodging_Francisco,4089.165,0
2017-10-01,Hog_lodging_Francisco,4149.054,0
2017-10-02,Hog_lodging_Francisco,4615.005,0
2017-10-03,Hog_lodging_Francisco,4650.39,0
2017-10-04,Hog_lodging_Francisco,4369.273,0
2017-10-05,Hog_lodging_Francisco,4388.445,0
2017-10-06,Hog_lodging_Francisco,4316.515,0
2017-10-07,Hog_lodging_Francisco,4014.447,0
2017-10-08,Hog_lodging_Francisco,4237.188,0
2017-10-09,Hog_lodging_Francisco,4285.448,0
2017-10-10,Hog_lodging_Francisco,4160.903,0
2017-10-11,Hog_lodging_Francisco,4022.209,0
2017-10-12,Hog_lodging_Francisco,4530.801,0
2017-10-13,Hog_lodging_Francisco,4329.714,0
2017-10-14,Hog_lodging_Francisco,4004.465,0
2017-10-15,Hog_lodging_Francisco,4310.653,0
2017-10-16,Hog_lodging_Francisco,4515.95,0
2017-10-17,Hog_lodging_Francisco,4559.763,0
2017-10-18,Hog_lodging_Francisco,4448.823,0
2017-10-19,Hog_lodging_Francisco,4549.72,0
2017-10-20,Hog_lodging_Francisco,4551.0019999999995,0
2017-10-21,Hog_lodging_Francisco,4190.507,0
2017-10-22,Hog_lodging_Francisco,4305.993,0
2017-10-23,Hog_lodging_Francisco,4427.741,0
2017-10-24,Hog_lodging_Francisco,4356.527,0
2017-10-25,Hog_lodging_Francisco,4190.959,0
2017-10-26,Hog_lodging_Francisco,4284.265,0
2017-10-27,Hog_lodging_Francisco,4247.304,0
2017-10-28,Hog_lodging_Francisco,3903.2729999999997,0
2017-10-29,Hog_lodging_Francisco,4003.4390000000003,0
2017-10-30,Hog_lodging_Francisco,4352.58,0
2017-10-31,Hog_lodging_Francisco,4383.417,0
2017-11-01,Hog_lodging_Francisco,4296.748,0
2017-11-02,Hog_lodging_Francisco,4352.399,0
2017-11-03,Hog_lodging_Francisco,4174.437,0
2017-11-04,Hog_lodging_Francisco,3857.61,0
2017-11-05,Hog_lodging_Francisco,4243.6050000000005,0
2017-11-06,Hog_lodging_Francisco,4435.773,0
2017-11-07,Hog_lodging_Francisco,4396.58,0
2017-11-08,Hog_lodging_Francisco,4388.057,0
2017-11-09,Hog_lodging_Francisco,4390.0199999999995,0
2017-11-10,Hog_lodging_Francisco,4289.141,0
2017-11-11,Hog_lodging_Francisco,3939.67,0
2017-11-12,Hog_lodging_Francisco,4193.764,0
2017-11-13,Hog_lodging_Francisco,4464.44,0
2017-11-14,Hog_lodging_Francisco,4434.316,0
2017-11-15,Hog_lodging_Francisco,4304.626,0
2017-11-16,Hog_lodging_Francisco,4469.776,0
2017-11-17,Hog_lodging_Francisco,4285.6810000000005,0
2017-11-18,Hog_lodging_Francisco,3966.937,0
2017-11-19,Hog_lodging_Francisco,4201.967,0
2017-11-20,Hog_lodging_Francisco,4477.6630000000005,0
2017-11-21,Hog_lodging_Francisco,4351.106,0
2017-11-22,Hog_lodging_Francisco,3614.399,0
2017-11-23,Hog_lodging_Francisco,2732.686,0
2017-11-24,Hog_lodging_Francisco,2657.208,1
2017-11-25,Hog_lodging_Francisco,2864.272,1
2017-11-26,Hog_lodging_Francisco,3718.908,1
2017-11-27,Hog_lodging_Francisco,4229.177,1
2017-11-28,Hog_lodging_Francisco,4258.361,0
2017-11-29,Hog_lodging_Francisco,4324.155,0
2017-11-30,Hog_lodging_Francisco,4372.655,0
2017-12-01,Hog_lodging_Francisco,4182.805,0
2017-12-02,Hog_lodging_Francisco,3954.678,0
2017-12-03,Hog_lodging_Francisco,4167.183,0
2017-12-04,Hog_lodging_Francisco,4339.249,1
2017-12-05,Hog_lodging_Francisco,4385.863,0
2017-12-06,Hog_lodging_Francisco,4395.509,0
2017-12-07,Hog_lodging_Francisco,4421.614,0
2017-12-08,Hog_lodging_Francisco,4411.391,0
2017-12-09,Hog_lodging_Francisco,4056.478,0
2017-12-10,Hog_lodging_Francisco,4258.687,0
2017-12-11,Hog_lodging_Francisco,4434.129,0
2017-12-12,Hog_lodging_Francisco,4519.341,0
2017-12-13,Hog_lodging_Francisco,4547.482,0
2017-12-14,Hog_lodging_Francisco,4540.013,0
2017-12-15,Hog_lodging_Francisco,4311.032,0
2017-12-16,Hog_lodging_Francisco,4091.375,0
2017-12-17,Hog_lodging_Francisco,4083.755,0
2017-12-18,Hog_lodging_Francisco,4289.317,0
2017-12-19,Hog_lodging_Francisco,4089.5750000000003,0
2017-12-20,Hog_lodging_Francisco,3887.636,0
2017-12-21,Hog_lodging_Francisco,3200.113,0
2017-12-22,Hog_lodging_Francisco,2354.16,1
2017-12-23,Hog_lodging_Francisco,2289.578,1
2017-12-24,Hog_lodging_Francisco,2278.859,1
2017-12-25,Hog_lodging_Francisco,2307.922,1
2017-12-26,Hog_lodging_Francisco,2445.581,1
2017-12-27,Hog_lodging_Francisco,2433.863,1
2017-12-28,Hog_lodging_Francisco,2494.194,1
2017-12-29,Hog_lodging_Francisco,2444.504,1
2017-12-30,Hog_lodging_Francisco,2432.945,1
2017-12-31,Hog_lodging_Francisco,2441.078,1
2016-01-08,Hog_assembly_Dona,7017.635,0
2016-01-09,Hog_assembly_Dona,7555.098,1
2016-01-10,Hog_assembly_Dona,7326.778,1
2016-01-11,Hog_assembly_Dona,6392.2210000000005,1
2016-01-12,Hog_assembly_Dona,6409.943,1
2016-01-13,Hog_assembly_Dona,6687.711,0
2016-01-14,Hog_assembly_Dona,6325.169,0
2016-01-15,Hog_assembly_Dona,6558.926,0
2016-01-16,Hog_assembly_Dona,7437.65,1
2016-01-17,Hog_assembly_Dona,7238.772,1
2016-01-18,Hog_assembly_Dona,6792.287,1
2016-01-19,Hog_assembly_Dona,6634.457,1
2016-01-20,Hog_assembly_Dona,6565.774,0
2016-01-21,Hog_assembly_Dona,6900.026,0
2016-01-22,Hog_assembly_Dona,6293.597,0
2016-01-23,Hog_assembly_Dona,6499.092000000001,0
2016-01-24,Hog_assembly_Dona,6577.024,0
2016-01-25,Hog_assembly_Dona,6632.931,0
2016-01-26,Hog_assembly_Dona,7127.815,0
2016-01-27,Hog_assembly_Dona,7158.866,0
2016-01-28,Hog_assembly_Dona,7356.6320000000005,0
2016-01-29,Hog_assembly_Dona,6975.701,0
2016-01-30,Hog_assembly_Dona,8124.21,0
2016-01-31,Hog_assembly_Dona,7905.549,0
2016-02-01,Hog_assembly_Dona,6977.444,0
2016-02-02,Hog_assembly_Dona,7220.758,0
2016-02-03,Hog_assembly_Dona,6858.9980000000005,0
2016-02-04,Hog_assembly_Dona,7369.43,0
2016-02-05,Hog_assembly_Dona,8047.048,0
2016-02-06,Hog_assembly_Dona,8283.72,0
2016-02-07,Hog_assembly_Dona,7361.077,0
2016-02-08,Hog_assembly_Dona,6776.8910000000005,0
2016-02-09,Hog_assembly_Dona,7138.564,0
2016-02-10,Hog_assembly_Dona,7104.92,0
2016-02-11,Hog_assembly_Dona,7042.782,0
2016-02-12,Hog_assembly_Dona,7179.123,0
2016-02-13,Hog_assembly_Dona,7036.933,1
2016-02-14,Hog_assembly_Dona,6605.487,0
2016-02-15,Hog_assembly_Dona,7015.214,0
2016-02-16,Hog_assembly_Dona,7101.634,0
2016-02-17,Hog_assembly_Dona,7220.771,0
2016-02-18,Hog_assembly_Dona,8123.853,0
2016-02-19,Hog_assembly_Dona,7901.976000000001,0
2016-02-20,Hog_assembly_Dona,8523.719000000001,0
2016-02-21,Hog_assembly_Dona,6572.453,0
2016-02-22,Hog_assembly_Dona,7044.005,0
2016-02-23,Hog_assembly_Dona,7286.956,0
2016-02-24,Hog_assembly_Dona,7149.005,0
2016-02-25,Hog_assembly_Dona,7850.963000000001,0
2016-02-26,Hog_assembly_Dona,7423.078,0
2016-02-27,Hog_assembly_Dona,7525.035,0
2016-02-28,Hog_assembly_Dona,6491.465,0
2016-02-29,Hog_assembly_Dona,6489.327,0
2016-03-01,Hog_assembly_Dona,6821.929,0
2016-03-02,Hog_assembly_Dona,7207.465,0
2016-03-03,Hog_assembly_Dona,7426.855,0
2016-03-04,Hog_assembly_Dona,7317.481,0
2016-03-05,Hog_assembly_Dona,8140.387,0
2016-03-06,Hog_assembly_Dona,7791.638,0
2016-03-07,Hog_assembly_Dona,6884.897,0
2016-03-08,Hog_assembly_Dona,7675.076,0
2016-03-09,Hog_assembly_Dona,7357.656,0
2016-03-10,Hog_assembly_Dona,7084.41,0
2016-03-11,Hog_assembly_Dona,6576.974,0
2016-03-12,Hog_assembly_Dona,7719.118,0
2016-03-13,Hog_assembly_Dona,6861.287,0
2016-03-14,Hog_assembly_Dona,6334.986000000001,0
2016-03-15,Hog_assembly_Dona,6910.93,0
2016-03-16,Hog_assembly_Dona,6317.808,0
2016-03-17,Hog_assembly_Dona,6792.39,0
2016-03-18,Hog_assembly_Dona,5958.284,0
2016-03-19,Hog_assembly_Dona,5886.373,0
2016-03-20,Hog_assembly_Dona,6050.332,0
2016-03-21,Hog_assembly_Dona,6284.228,0
2016-03-22,Hog_assembly_Dona,7409.784000000001,0
2016-03-23,Hog_assembly_Dona,6862.649,0
2016-03-24,Hog_assembly_Dona,6906.0960000000005,0
2016-03-25,Hog_assembly_Dona,6252.489,0
2016-03-26,Hog_assembly_Dona,5542.668,0
2016-03-27,Hog_assembly_Dona,5071.1050000000005,0
2016-03-28,Hog_assembly_Dona,5790.58,0
2016-03-29,Hog_assembly_Dona,6175.158,0
2016-03-30,Hog_assembly_Dona,7472.379,0
2016-03-31,Hog_assembly_Dona,6928.5960000000005,0
2016-04-01,Hog_assembly_Dona,6016.478,0
2016-04-02,Hog_assembly_Dona,5316.125,1
2016-04-03,Hog_assembly_Dona,5770.872,1
2016-04-04,Hog_assembly_Dona,6055.313,0
2016-04-05,Hog_assembly_Dona,7147.764,0
2016-04-06,Hog_assembly_Dona,6876.928,0
2016-04-07,Hog_assembly_Dona,7262.676,0
2016-04-08,Hog_assembly_Dona,6699.694,0
2016-04-09,Hog_assembly_Dona,6359.334,0
2016-04-10,Hog_assembly_Dona,6273.403,0
2016-04-11,Hog_assembly_Dona,6056.286,0
2016-04-12,Hog_assembly_Dona,5954.842000000001,0
2016-04-13,Hog_assembly_Dona,5815.245,0
2016-04-14,Hog_assembly_Dona,6185.263,0
2016-04-15,Hog_assembly_Dona,6024.727,0
2016-04-16,Hog_assembly_Dona,7286.554,0
2016-04-17,Hog_assembly_Dona,6794.144,0
2016-04-18,Hog_assembly_Dona,6090.3460000000005,0
2016-04-19,Hog_assembly_Dona,7319.872,0
2016-04-20,Hog_assembly_Dona,6769.631,0
2016-04-21,Hog_assembly_Dona,7184.27,0
2016-04-22,Hog_assembly_Dona,5445.991,0
2016-04-23,Hog_assembly_Dona,5930.525,0
2016-04-24,Hog_assembly_Dona,6685.465,0
2016-04-25,Hog_assembly_Dona,7068.519,0
2016-04-26,Hog_assembly_Dona,7255.589,0
2016-04-27,Hog_assembly_Dona,7137.905,0
2016-04-28,Hog_assembly_Dona,7739.659000000001,0
2016-04-29,Hog_assembly_Dona,7164.579,0
2016-04-30,Hog_assembly_Dona,5475.169,0
2016-05-01,Hog_assembly_Dona,5067.557,0
2016-05-02,Hog_assembly_Dona,5432.209,1
2016-05-03,Hog_assembly_Dona,5562.5869999999995,0
2016-05-04,Hog_assembly_Dona,5333.661,0
2016-05-05,Hog_assembly_Dona,5712.091,0
2016-05-06,Hog_assembly_Dona,6236.821,0
2016-05-07,Hog_assembly_Dona,5690.831,0
2016-05-08,Hog_assembly_Dona,4871.447,1
2016-05-09,Hog_assembly_Dona,5516.312,1
2016-05-10,Hog_assembly_Dona,6702.031,0
2016-05-11,Hog_assembly_Dona,6308.334000000001,0
2016-05-12,Hog_assembly_Dona,6151.143,0
2016-05-13,Hog_assembly_Dona,6062.098,0
2016-05-14,Hog_assembly_Dona,5582.941,0
2016-05-15,Hog_assembly_Dona,5099.464,0
2016-05-16,Hog_assembly_Dona,4806.442,0
2016-05-17,Hog_assembly_Dona,4841.252,1
2016-05-18,Hog_assembly_Dona,4753.947,1
2016-05-19,Hog_assembly_Dona,5037.758,0
2016-05-20,Hog_assembly_Dona,4748.965,1
2016-05-21,Hog_assembly_Dona,5330.397,1
2016-05-22,Hog_assembly_Dona,5493.706,1
2016-05-23,Hog_assembly_Dona,6104.3820000000005,1
2016-05-24,Hog_assembly_Dona,6469.271000000001,0
2016-05-25,Hog_assembly_Dona,6662.604,0
2016-05-26,Hog_assembly_Dona,4745.2390000000005,0
2016-05-27,Hog_assembly_Dona,4576.176,1
2016-05-28,Hog_assembly_Dona,4576.176,1
2016-05-29,Hog_assembly_Dona,4576.176,1
2016-05-30,Hog_assembly_Dona,4576.176,1
2016-05-31,Hog_assembly_Dona,6765.416,1
2016-06-01,Hog_assembly_Dona,7053.451,0
2016-06-02,Hog_assembly_Dona,5932.218,0
2016-06-03,Hog_assembly_Dona,5882.2970000000005,0
2016-06-04,Hog_assembly_Dona,6235.268,0
2016-06-05,Hog_assembly_Dona,5838.046,1
2016-06-06,Hog_assembly_Dona,6374.334,0
2016-06-07,Hog_assembly_Dona,7696.150000000001,0
2016-06-08,Hog_assembly_Dona,7261.234,0
2016-06-09,Hog_assembly_Dona,8101.147,0
2016-06-10,Hog_assembly_Dona,8248.392,0
2016-06-11,Hog_assembly_Dona,7423.266,0
2016-06-12,Hog_assembly_Dona,6072.363,0
2016-06-13,Hog_assembly_Dona,8337.748,0
2016-06-14,Hog_assembly_Dona,8669.446,0
2016-06-15,Hog_assembly_Dona,8377.752,0
2016-06-16,Hog_assembly_Dona,7757.841,0
2016-06-17,Hog_assembly_Dona,7283.9619999999995,0
2016-06-18,Hog_assembly_Dona,6046.045,0
2016-06-19,Hog_assembly_Dona,6963.217000000001,0
2016-06-20,Hog_assembly_Dona,8507.036,0
2016-06-21,Hog_assembly_Dona,8780.998,0
2016-06-22,Hog_assembly_Dona,8627.739,0
2016-06-23,Hog_assembly_Dona,8173.781,0
2016-06-24,Hog_assembly_Dona,6825.713000000001,0
2016-06-25,Hog_assembly_Dona,6761.704,0
2016-06-26,Hog_assembly_Dona,6647.281,0
2016-06-27,Hog_assembly_Dona,7233.58,0
2016-06-28,Hog_assembly_Dona,7141.445,0
2016-06-29,Hog_assembly_Dona,7071.715,0
2016-06-30,Hog_assembly_Dona,7058.768,0
2016-07-01,Hog_assembly_Dona,5421.678,0
2016-07-02,Hog_assembly_Dona,5429.259,0
2016-07-03,Hog_assembly_Dona,5160.948,0
2016-07-04,Hog_assembly_Dona,5044.335,0
2016-07-05,Hog_assembly_Dona,6399.88,0
2016-07-06,Hog_assembly_Dona,6399.531000000001,0
2016-07-07,Hog_assembly_Dona,7153.429,0
2016-07-08,Hog_assembly_Dona,6558.369,0
2016-07-09,Hog_assembly_Dona,5785.443,0
2016-07-10,Hog_assembly_Dona,6178.679,0
2016-07-11,Hog_assembly_Dona,8069.668000000001,1
2016-07-12,Hog_assembly_Dona,7994.862,0
2016-07-13,Hog_assembly_Dona,8236.17,0
2016-07-14,Hog_assembly_Dona,7878.395,0
2016-07-15,Hog_assembly_Dona,6942.615,0
2016-07-16,Hog_assembly_Dona,6047.205,0
2016-07-17,Hog_assembly_Dona,5880.707,0
2016-07-18,Hog_assembly_Dona,7364.432,0
2016-07-19,Hog_assembly_Dona,7600.897,0
2016-07-20,Hog_assembly_Dona,7745.237,0
2016-07-21,Hog_assembly_Dona,7487.387000000001,0
2016-07-22,Hog_assembly_Dona,8161.661,0
2016-07-23,Hog_assembly_Dona,7621.953,0
2016-07-24,Hog_assembly_Dona,6500.9400000000005,0
2016-07-25,Hog_assembly_Dona,9408.764000000001,0
2016-07-26,Hog_assembly_Dona,9475.66,1
2016-07-27,Hog_assembly_Dona,8435.621000000001,0
2016-07-28,Hog_assembly_Dona,8163.734,0
2016-07-29,Hog_assembly_Dona,7725.161,0
2016-07-30,Hog_assembly_Dona,6044.14,0
2016-07-31,Hog_assembly_Dona,6080.991,1
2016-08-01,Hog_assembly_Dona,7564.334,1
2016-08-02,Hog_assembly_Dona,7114.272,0
2016-08-03,Hog_assembly_Dona,8136.111,0
2016-08-04,Hog_assembly_Dona,7586.281,0
2016-08-05,Hog_assembly_Dona,6749.276,0
2016-08-06,Hog_assembly_Dona,7393.185,0
2016-08-07,Hog_assembly_Dona,5840.725,0
2016-08-08,Hog_assembly_Dona,6248.204,0
2016-08-09,Hog_assembly_Dona,6662.894,0
2016-08-10,Hog_assembly_Dona,6899.844,0
2016-08-11,Hog_assembly_Dona,6598.799,0
2016-08-12,Hog_assembly_Dona,6430.497,0
2016-08-13,Hog_assembly_Dona,5563.526,0
2016-08-14,Hog_assembly_Dona,5427.988,0
2016-08-15,Hog_assembly_Dona,6784.477,0
2016-08-16,Hog_assembly_Dona,7697.393,0
2016-08-17,Hog_assembly_Dona,7359.779,0
2016-08-18,Hog_assembly_Dona,7465.563,0
2016-08-19,Hog_assembly_Dona,7351.482,0
2016-08-20,Hog_assembly_Dona,6534.859,0
2016-08-21,Hog_assembly_Dona,5529.707,0
2016-08-22,Hog_assembly_Dona,7263.771,0
2016-08-23,Hog_assembly_Dona,7510.822,0
2016-08-24,Hog_assembly_Dona,7139.149,0
2016-08-25,Hog_assembly_Dona,6530.195,0
2016-08-26,Hog_assembly_Dona,6574.408,0
2016-08-27,Hog_assembly_Dona,8257.411,0
2016-08-28,Hog_assembly_Dona,6658.291,0
2016-08-29,Hog_assembly_Dona,6355.628,0
2016-08-30,Hog_assembly_Dona,7183.678,0
2016-08-31,Hog_assembly_Dona,6686.231000000001,0
2016-09-01,Hog_assembly_Dona,6153.4130000000005,0
2016-09-02,Hog_assembly_Dona,5923.449,0
2016-09-03,Hog_assembly_Dona,5960.504,0
2016-09-04,Hog_assembly_Dona,5494.5,0
2016-09-05,Hog_assembly_Dona,6517.171,0
2016-09-06,Hog_assembly_Dona,7628.755,0
2016-09-07,Hog_assembly_Dona,8193.764,0
2016-09-08,Hog_assembly_Dona,7633.188,0
2016-09-09,Hog_assembly_Dona,6634.339000000001,0
2016-09-10,Hog_assembly_Dona,6649.039,0
2016-09-11,Hog_assembly_Dona,7198.012,0
2016-09-12,Hog_assembly_Dona,7008.28,0
2016-09-13,Hog_assembly_Dona,7587.785,0
2016-09-14,Hog_assembly_Dona,7045.427000000001,0
2016-09-15,Hog_assembly_Dona,8276.995,0
2016-09-16,Hog_assembly_Dona,7698.704000000001,0
2016-09-17,Hog_assembly_Dona,7821.075000000001,0
2016-09-18,Hog_assembly_Dona,7588.091,0
2016-09-19,Hog_assembly_Dona,8143.365,0
2016-09-20,Hog_assembly_Dona,7735.358,0
2016-09-21,Hog_assembly_Dona,8224.155,0
2016-09-22,Hog_assembly_Dona,8459.746000000001,0
2016-09-23,Hog_assembly_Dona,8870.666,0
2016-09-24,Hog_assembly_Dona,7360.8150000000005,0
2016-09-25,Hog_assembly_Dona,8145.186,0
2016-09-26,Hog_assembly_Dona,7891.397,0
2016-09-27,Hog_assembly_Dona,8198.356,0
2016-09-28,Hog_assembly_Dona,7926.71,0
2016-09-29,Hog_assembly_Dona,8201.651,0
2016-09-30,Hog_assembly_Dona,7299.657,0
2016-10-01,Hog_assembly_Dona,7641.103,0
2016-10-02,Hog_assembly_Dona,7586.995,0
2016-10-03,Hog_assembly_Dona,7379.358,0
2016-10-04,Hog_assembly_Dona,7913.808,0
2016-10-05,Hog_assembly_Dona,7749.084,0
2016-10-06,Hog_assembly_Dona,7497.409,0
2016-10-07,Hog_assembly_Dona,6281.137000000001,0
2016-10-08,Hog_assembly_Dona,5624.2,0
2016-10-09,Hog_assembly_Dona,6402.041,0
2016-10-10,Hog_assembly_Dona,7330.112,0
2016-10-11,Hog_assembly_Dona,7936.916,0
2016-10-12,Hog_assembly_Dona,7343.093,0
2016-10-13,Hog_assembly_Dona,7984.203,0
2016-10-14,Hog_assembly_Dona,8293.39,0
2016-10-15,Hog_assembly_Dona,7624.021,0
2016-10-16,Hog_assembly_Dona,7553.599,0
2016-10-17,Hog_assembly_Dona,8504.732,1
2016-10-18,Hog_assembly_Dona,8329.542,0
2016-10-19,Hog_assembly_Dona,7137.305,0
2016-10-20,Hog_assembly_Dona,7060.738,0
2016-10-21,Hog_assembly_Dona,6089.416,0
2016-10-22,Hog_assembly_Dona,6255.617,0
2016-10-23,Hog_assembly_Dona,7339.159,0
2016-10-24,Hog_assembly_Dona,7844.317,0
2016-10-25,Hog_assembly_Dona,8480.098,0
2016-10-26,Hog_assembly_Dona,8440.695,0
2016-10-27,Hog_assembly_Dona,8853.528,0
2016-10-28,Hog_assembly_Dona,8733.582,0
2016-10-29,Hog_assembly_Dona,7946.0830000000005,0
2016-10-30,Hog_assembly_Dona,8247.033,0
2016-10-31,Hog_assembly_Dona,7791.768,0
2016-11-01,Hog_assembly_Dona,8222.789,0
2016-11-02,Hog_assembly_Dona,7793.998,0
2016-11-03,Hog_assembly_Dona,8305.954,0
2016-11-04,Hog_assembly_Dona,8675.979,1
2016-11-05,Hog_assembly_Dona,7506.185,0
2016-11-06,Hog_assembly_Dona,8738.527,0
2016-11-07,Hog_assembly_Dona,7650.38,0
2016-11-08,Hog_assembly_Dona,8081.975,0
2016-11-09,Hog_assembly_Dona,7176.56,0
2016-11-10,Hog_assembly_Dona,7182.692,0
2016-11-11,Hog_assembly_Dona,6425.327,0
2016-11-12,Hog_assembly_Dona,6908.263,0
2016-11-13,Hog_assembly_Dona,7056.72,0
